q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
-0.24469401292036633,0.4355201986029641,1.3445669645381957,1.3978446968100033,1.7665516589597567,-0.1607404962611099,0.8002666923378496,0.062422769947736254,0.3059696961123322,-0.002419227711262119,-0.008371620596367663
-0.2327176243075163,0.44034186155099453,1.311721899588576,1.3961081859155189,1.7996147955828503,-0.13670198969673514,0.8026230244465645,0.062438691110633014,0.3036305098713522,-0.0024204524161002996,-0.00839856410280819
-0.23032822516816967,0.445104738666791,1.2531728343796784,1.4413686202683564,1.807195649298035,-0.11280554889359265,0.8025838338917418,0.0647974726290243,0.3036145887084556,-0.002416778301585619,-0.010729177409920762
-0.2255457527749619,0.4499484463019094,1.2127270737442366,1.465293288433776,1.8150377012012826,-0.09354829001758765,0.8026940573271807,0.06715502944257754,0.3036256110519995,-0.002397183024174314,-0.008383867644749746
-0.22794127543849954,0.4475749683254595,1.1625587979544219,1.534800491922757,1.7899625437556201,-0.07435594049800759,0.802654866772358,0.0695799450222321,0.30596602199781764,-0.0023824865661158695,-0.008354474728632858
-0.22789473665464757,0.4523023290009479,1.1236426349854216,1.5544637952793499,1.8075226959325073,-0.057566461870994574,0.8074863273590942,0.06960566382383444,0.3036121392987791,-0.0023726889274101473,-0.008349575909279858
-0.22068000045275585,0.4571350142925223,1.1099998902619281,1.5548832176497511,1.815132140170343,-0.04317985413654844,0.8146802435787365,0.07201465824059251,0.3059770443413616,-0.0023714642225718275,-0.008354474728632719
-0.20393828531443287,0.4739122458711533,1.1288673955512083,1.4735649093932035,1.8632789281006121,-0.03592102856048112,0.8290239866438452,0.0767665130128451,0.3059696961123323,-0.0023775877467630087,-0.008336104156059594
-0.19193985201449504,0.4906980503836518,1.1237456167803945,1.4138971706730359,1.9260378431120326,-0.02398872932180657,0.8410175211244301,0.07918285565863224,0.30363663339554325,-3.59520961065346e-05,-0.008289565372207623
-0.18713533493419943,0.5026707648819871,1.1236225831660114,1.3832267554384192,1.96582317460192,-0.01680828485538475,0.8578339432578838,0.0767665130128451,0.3083321517452383,-4.085091545925648e-05,-0.0059160873957577595
-0.1775409972316668,0.519488411720279,1.123443853889424,1.3049749814772813,2.055386657862152,-0.007142914272235858,0.8746368936381173,0.07198771473415184,0.30363050987135237,-3.105327675367348e-05,-0.0059283344441398425
-0.16074539508046276,0.5291378611405312,1.166607119260007,1.2051512833934483,2.112026299976174,-0.00474861631353651,0.8938378160915649,0.0719840406196373,0.30354233112300116,-2.9828571915493015e-05,-0.005966300294124412
-0.15115840560695937,0.5435073230072425,1.1880429651478226,1.1156764722137387,2.202236505964108,-0.002376363041924689,0.9130522102982324,0.0648084949725682,0.30359621813588233,-5.334475151187443e-06,-0.005901390937699176
-0.13913670291509542,0.562720492509072,1.2148556893232545,1.0112729634546302,2.2946183758223966,1.6710211936478723e-05,0.9370147851626381,0.06002479787452222,0.3036158134132938,-3.105327675381271e-05,-0.005913637986081399
-0.12950562406741642,0.5890675676934715,1.2279355399872283,0.9231201162337235,2.3771754666609084,0.0023914128932245216,0.9585695903151241,0.05762560109646988,0.30360601577458807,-3.472739126835413e-05,-0.005949154426389468
-0.1151312633813525,0.5962651580276283,1.2777710596645069,0.8212472992300668,2.4394437429728884,-9.008589665868086e-06,0.9778305233056439,0.05285660045648235,0.308383589348443,-0.002375138337086508,-0.005965075589286092
-0.10554794802236364,0.6059146074478804,1.3127565535900554,0.7572094582263413,2.4725031259098476,-0.0023371724871019393,0.9969775587462101,0.05276107347910204,0.3155591349955121,-0.0024008571386888553,-0.005945480311874787
-0.0935421664933966,0.6202901928387826,1.347599211468867,0.6669993240688648,2.5389060453483996,-0.004763312771594954,1.0114229523128904,0.047934511711718635,0.32271631007000806,-0.004738818674830787,-0.006009164963461703
-0.07196164253930824,0.6203012151823265,1.4066749023385248,0.5210523452889804,2.6449218648048154,-0.004808626850608746,1.025787515360249,0.040795707209795924,0.31792404003809455,-0.004764537476433134,-0.005987120276373898
-0.062329338986791064,0.627449817322955,1.445053786835928,0.41002480082158566,2.754032548855138,-0.009551908688993789,1.0449614943072556,0.028808296253402005,0.3155444385374536,-0.004758413952242093,-0.008312834764133609
-0.0479672253491091,0.634678025278067,1.4847801483020744,0.31128331590000347,2.827610296991476,-0.011964577220266401,1.0522019493107497,0.024051542661796557,0.3204003932209541,-0.0047682115909478155,-0.0036038446612183133
-0.04319332588976857,0.6394482506228929,1.5133644175515324,0.24478617819887605,2.8880618661373445,-0.019190335765702015,1.0569268605765618,0.01685150291796329,0.3227187594796844,-0.004771885705462357,-0.0035573058773663417
-0.03599696026044998,0.6394580482615985,1.5363973376408417,0.19705194563494755,2.9121458042103456,-0.021628723098576972,1.056986871113634,0.016755975940582986,0.3179950729187107,-0.004754739837727551,-0.0035720023354249247
-0.03115447733016995,0.6347159911280515,1.559566804777234,0.14781834674209104,2.9534923640403563,-0.026358533183741893,1.061781590555224,0.012056783476373414,0.32032568622582325,-0.004762088066756774,-0.005892818003831913
-0.023970358749233447,0.6394751941293335,1.576506689077907,0.10660217906343927,2.977872139612545,-0.02638180257566774,1.061763219982651,0.012026165855418205,0.3203207874064704,-0.0047584139522422325,-0.005889143889317232
-0.016756847252179918,0.6418780650219003,1.5993296775058954,0.06078442044625154,3.0003889124941585,-0.028741808798897338,1.0617975117181206,0.01204208701831497,0.3203036415387355,-0.004776784524815217,-0.003556081172528161
-0.01200131836541265,0.646654413890917,1.6110733223168756,0.033258341494744936,3.016144066633934,-0.028730786455353576,1.0617901634890914,0.012037188198962108,0.32034650620807276,-0.0047927056877119815,-0.0035548564676899804
-0.009620492159933566,0.6419270532154288,1.6109283763442674,0.027049780405965063,3.0225233826759412,-0.02638302728050606,1.0593872925965246,0.012017592921550664,0.3203293603403378,-0.004803728031255884,-0.003568328220910244
-0.009543335755126248,0.6514773015437859,1.612055113132954,0.023826100089815005,3.024567636338195,-0.02638180257566788,1.0593640232045987,0.012035963494123789,0.32038937087741015,-0.0048049527360940645,-0.003556081172528161
-0.004807402145770565,0.6466642115296227,1.6233356836252364,-0.0010344169976619355,3.031523790589305,-0.0263867013950206,1.0570125899152363,0.012015143511874164,0.3203330344548525,-0.00711229665128065,-0.005901390937699176
-0.004791480982873801,0.6418645932686801,1.6227680001193943,0.00027992910244956093,3.03781047865267,-0.02638425198534424,1.05696237701687,0.012024941150580025,0.32032201211130856,-0.004800053916741203,-0.005894042708669955
-0.002384935975792231,0.6394825423583627,1.633811421346468,-0.01855149209565976,3.0448029283144638,-0.028727112340838894,1.0569587029023553,0.012026165855418205,0.31558607850195275,-0.004811076260285106,-0.005895267413508135
-0.002409430072556397,0.6419062332331792,1.628523442058167,-0.006426889688340154,3.0236008804285324,-0.026396499033726324,1.0569697252458992,0.014345756818986736,0.31558240438743806,-0.007126993109339094,-0.005911188576404898
-0.0024057559580418554,0.6419246038057524,1.6285050124467388,-0.006438311848007139,3.030862836161861,-0.02638302728050592,1.056951354673326,0.014340857999634013,0.3155775055680852,-0.004797604507064843,-0.0059173121005959405
-0.002388610090306772,0.6419025591186645,1.6285040981307293,-0.006405916794629762,3.0307337409759167,-0.026368330822447477,1.0569782981797666,0.01436780150607468,0.31556525851970313,-0.004801278621579384,-0.00591486269091944
-0.0024229018257767997,0.6418707167928711,1.6284062050573747,-0.006162432824879049,3.0233699604921505,-0.026362207298256436,1.0569525793781642,0.014381273259294804,0.31553096678423337,-0.007117195470633511,-0.005943030902198426
-0.0047792339344917174,0.6418792897267386,1.6227040306160672,0.0067966314577523335,3.023320029835977,-0.02634506143052149,1.0569709499507374,0.014397194422191568,0.315593426730982,-0.0047792339344917174,-0.005949154426389468
-0.007161284844808983,0.6466985032650927,1.6118271396687531,0.025030242460086782,3.0167368247125967,-0.024004650484703335,1.0569733993604138,0.014430261452823275,0.3203318097500143,-0.004773110410300537,-0.005908739166728538
-0.009620492159933427,0.6419184802815612,1.6053448001570256,0.03273882033700426,3.022762440226186,-0.023965459929880726,1.0569660511313843,0.012049435247344052,0.3203538544371021,-0.004781683344168079,-0.005902615642537496
-0.014385818685406416,0.6371262102496477,1.5878979764845913,0.08014663489909801,2.977968707956614,-0.02156626315182838,1.0569538040830024,0.016749852416391944,0.3179693541171082,-0.004779233934491579,-0.005906289757052038
-0.01916339225926149,0.6346829240974199,1.576387786121128,0.1058479009875608,2.95457970535353,-0.021524623187329266,1.0569709499507374,0.016815986477655222,0.31315993821745985,-0.007164958959323524,-0.0035548564676899804
-0.023970358749233447,0.6322763790903383,1.5537409402853617,0.1526007019970288,2.9235156021433117,-0.01672745433606289,1.056904815889474,0.019222531484736793,0.31557015733905597,-0.007175981302867427,-0.0035622046967192025
-0.026405071967593726,0.632250660288736,1.530970370772319,0.19154546430660346,2.9089002998790208,-0.009573953376081594,1.0546440107581394,0.021648671769229667,0.31795710706872626,-0.004824548013505509,-0.008267520685119817
-0.03358184231950101,0.6298808564268008,1.5031222800091126,0.2429198021594745,2.8853643774284357,-0.004798829211903023,1.0545497084855973,0.021648671769229667,0.3179534329542116,-0.00482822212802005,-0.008277318323825538
-0.0383777864659292,0.6346621041151704,1.4790513562850292,0.30065094041389306,2.830128790427691,3.3856079671423005e-05,1.0521652081656037,0.02875685865019731,0.31798772468968145,-0.004820873898990829,-0.008266295980281776
-0.04557537680008597,0.6298931034751829,1.4456526373519796,0.3575682904357602,2.805679716699105,0.007241244052533912,1.0497353937665959,0.028822992711460587,0.3155811796825999,-0.0048171997844761475,-0.00832018299316283
-0.05277174242940456,0.6226991872555406,1.403806055643386,0.44633169495000313,2.7350104740203074,0.016791492380891056,1.0353904259966489,0.03600956070207345,0.31318565701906237,-0.00482454801350537,-0.006000592029594161
-0.06474568163257821,0.6202914175436209,1.3498370631491596,0.5613072753671362,2.6532140674758278,0.02634541482376288,1.0258132341618513,0.04316306166205461,0.31557505615840886,-0.004791480982873801,-0.006005490848947161
-0.06952815402578601,0.6130766813417292,1.3316336287988766,0.5935545311055683,2.6357065816682885,0.02874828571632963,1.0161307177109675,0.04321694867493594,0.308371342300061,-0.004775559819977037,-0.0059956932102414396
-0.06960531043059319,0.6083125795210944,1.3285857279844742,0.6105288349868534,2.6069499166425194,0.02878992568082888,1.0065755705632573,0.04799329754395269,0.30359744284072065,-0.004764537476433134,-0.010670391577686846
-0.09353849237888193,0.6035154106698282,1.2636814824434306,0.7514991445962536,2.520872951673984,0.03126015533949723,0.9970167493010329,0.05041086489457817,0.30119457194815374,-0.00474494219902169,-0.008345901794765315
-0.10076180151464117,0.6034615236569468,1.2266778908555835,0.8140550466753864,2.495320641182697,0.03598261719563278,0.9850268889349625,0.0527659722984549,0.3011737519659041,-0.0023898347951450917,-0.008366721777014802
-0.10797653771653289,0.598672927739548,1.1959171889992664,0.8736971153883346,2.4749229395061976,0.038378139859170594,0.9706157871037522,0.052795365214571795,0.30355335346654505,-5.432266867965935e-05,-0.008343452385088816
-0.11996027455841213,0.5843206117405717,1.1657893323996722,0.9567904817210631,2.4218700234176866,0.03843815039624269,0.9537993649702985,0.05285047693229131,0.30358397108750024,-2.248034288627096e-05,-0.0082846665528549
-0.12716643782643644,0.5723013584583844,1.1493839722559156,1.023594282244408,2.355565907078855,0.038463869197845175,0.941791134031655,0.057545995281986194,0.3035680499246035,-6.559179989507146e-06,-0.005946705016713107
-0.1415003832528397,0.5698507240771272,1.0938079179392939,1.1189201864929141,2.3158280690706494,0.04080795425817801,0.922622053904001,0.057552118806177235,0.3035778475633092,5.687868392576023e-06,-0.005924660329625302
-0.14396816350183167,0.5579269977723202,1.0856693076412682,1.15528521706032,2.2874695655610493,0.04318265693946605,0.9129542339111757,0.05760845522873493,0.3035753981536328,1.4260802260117782e-05,-0.005956502655418551
-0.15594945093403442,0.5435085477120807,1.0619484895026403,1.2412378046541805,2.2263978104923234,0.04079448250495774,0.8961929234954416,0.057666016356130806,0.30595499965427375,-1.6603606367852645e-06,-0.0059834461618593566
-0.16313724362948573,0.5387138282704907,1.0314685764986373,1.3089499009121612,2.1745115161655235,0.04078713427592839,0.879430388374869,0.06239460173645741,0.30595132553975907,-7.78388482782685e-06,-0.005957727360256871
-0.1703238116200986,0.52428925468606,1.021132036868222,1.3721928521653202,2.115623966404802,0.038435700986566325,0.8650413312307463,0.06482441613546483,0.30598561727522894,-1.145799934236826e-05,-0.008303037125427886
-0.18232836844422748,0.5147145122609387,0.9976895218207364,1.4473820831384192,2.056561514168225,0.035994864244015004,0.8530110556050152,0.06724320819092848,0.3059831678655526,8.137278069076197e-06,-0.008298138306075164
-0.1847630816625879,0.5027368989432505,0.9942541240923427,1.4843257282314677,2.0232321360618863,0.033634858020785266,0.8386109761173487,0.06719299529256197,0.3059733702268469,1.6710211936478723e-05,-0.008307935944780886
-0.19194230142417154,0.49309357304718937,0.9828538799052197,1.539354397431833,1.9810729804369327,0.03354790397727251,0.8313729705235309,0.06720769175062041,0.30832480351620906,4.463163554395553e-06,-0.008358148843147398
-0.19674681850446712,0.48590822976141473,0.9777371430532347,1.565576430033137,1.9599657917058098,0.026413998294702656,0.8170096321810107,0.06720279293126769,0.3059966396187729,-1.1457999342229027e-05,-0.010735300934111942
-0.20631298799572104,0.4763506332040284,0.97779968194552,1.606852729773681,1.9185852570330821,0.01680863824862586,0.807438563870404,0.06721503997964977,0.3060260325348899,-2.0030933209770784e-05,-0.010738975048626484
-0.21111260625666378,0.4643264811024881,0.9994223623998754,1.628622168482678,1.8664407122612094,0.004848170798672605,0.8002385241265707,0.06958361913674677,0.3060064372574786,-3.227798159185395e-05,-0.00840101351248469
-0.2159305950901795,0.4594913464012373,1.0026933455291047,1.6456227043820433,1.8461094576756136,1.4260802259978548e-05,0.7978062603178869,0.06959464148029067,0.30599174079942015,-3.227798159185395e-05,-0.008376519415720525
-0.21833224127790835,0.4523047784106243,1.0148389174071224,1.6564920744375313,1.8246784088274133,-0.00959722276800758,0.788252337875015,0.06956892267868818,0.30596602199781764,-4.3300325135895884e-05,-0.010710806837347637
-0.2183346906875847,0.4523341713267413,1.0500254536645435,1.6212633674183627,1.8247654974575296,-0.03114590439630241,0.7786824942692466,0.06957014738352636,0.30597826904619974,-3.227798159199319e-05,-0.01072182918089154
-0.21834938714564314,0.4499141545664395,1.0842436222278906,1.583975753305401,1.8263368750750266,-0.04317618002203376,0.7810743428182696,0.06720401763610573,0.30364888044392546,-0.002384935975792231,-0.010742649163141025
-0.22074123569466628,0.4475259801319312,1.112839510479293,1.5815916236236365,1.797778878292128,-0.052791337706816,0.7882596861040443,0.06954320387708585,0.30831745528717985,-0.0023910594999832723,-0.01309408245250322
-0.22316247715980628,0.4475272048367694,1.1549086302653921,1.53312560599351,1.8080944204104474,-0.06952325520643314,0.79540338942532,0.0671880964732091,0.30599541491393467,-0.002397183024174314,-0.010738975048626484
-0.21356813945727354,0.44992640161482167,1.2058642498772252,1.4620861441097186,1.828020101953177,-0.08157924963376685,0.7954070635398346,0.06723708466673757,0.30599786432361104,-0.0023996324338506746,-0.010731626819597261
-0.21594896566275276,0.44753210365612217,1.248864499363458,1.4325898514858104,1.8074150790481376,-0.09832831300111894,0.8001809629991748,0.06960321441415808,0.3060064372574786,-0.002398407729012494,-0.010737750343788302
-0.22553595513625616,0.4426896207258421,1.265320802757997,1.4490701357419757,1.7761700216837557,-0.11279207714037238,0.8002140300298065,0.06957627090771741,0.30834317408878203,-0.0023910594999832723,-0.010746323277655706
-0.2279253542756028,0.445081469274865,1.3179304603442186,1.3928369498652169,1.7797384327696304,-0.13430891644287396,0.8073785533333317,0.0695934167754525,0.30833582585975283,-0.002384935975792231,-0.010720604476053358
-0.2326955796204285,0.4379536871164862,1.3412094837377326,1.3981227545032513,1.751046591065505,-0.14635388852666362,0.8073969239059048,0.07198649002931366,0.3083235788113709,-3.472739126835413e-05,-0.010734076229273762
-0.23511314697105395,0.4355275468319933,1.3909227033909504,1.3580245784427325,1.7414618198140923,-0.16791726661301717,0.8050626364842777,0.0719926135535047,0.3083394999742675,-2.370504772445143e-05,-0.010741424458302845
-0.2351057987420246,0.4355385691755372,1.4226037371680074,1.3263233618978816,1.7430160972912754,-0.17994631753391008,0.8050246706342933,0.07200608530672496,0.3083407246791057,-2.125563804809049e-05,-0.0130842848137975
-0.2351253940194359,0.43553244565134613,1.4488268923807646,1.2973102161282484,1.7529483739168694,-0.18953943053160463,0.807426316822022,0.06961423675770198,0.3083199046968562,-7.78388482782685e-06,-0.013113677729914666
-0.23989806877393813,0.43552509742231693,1.4813103172990876,1.2704230938458596,1.7459724565426882,-0.20631053858604453,0.8098610300403822,0.06958484384158509,0.30836154466135535,4.46316355425632e-06,-0.010751222097008567
-0.2447172823122923,0.43551407507877304,1.5008759980189874,1.2535794215575893,1.7503775635563446,-0.2183359153924229,0.8122051151007151,0.06719299529256197,0.30834439879362024,-2.885065474826502e-06,-0.010741424458302984
-0.24953649585064636,0.43554714210940465,1.5322428985557377,1.224793744494544,1.7550457686954868,-0.2350996752178337,0.8098242888952358,0.06478522558064222,0.3083394999742675,4.463163554395553e-06,-0.010731626819597261
-0.24709565910809503,0.43557041150133063,1.564467504487111,1.1833897307344061,1.76258475085204,-0.24472707995099788,0.809818165371045,0.06482319143062665,0.30599051609458183,-1.8806228371590314e-05,-0.010716930361538817
-0.2447368775897036,0.43796838357454476,1.5899709128102895,1.148607179345859,1.7632813306415582,-0.2518683338625972,0.8098451088774855,0.06479502321934794,0.30599908902844936,-0.0023910594999832723,-0.00840101351248469
-0.24233155728746036,0.43793899065842773,1.6031571836624534,1.1390713091711884,1.7611592982085145,-0.25437040584705894,0.8098279630097506,0.06477910205645117,0.30832480351620895,-0.002397183024174314,-0.008397339397970148
-0.24471483290261595,0.43792429420036916,1.6348687086153704,1.1074456811569888,1.7682579263878409,-0.2687288453702264,0.8122063398055532,0.06240562408000131,0.30833705056459115,-0.002399632433850814,-0.00840101351248469
-0.2447601469816296,0.44030389570101014,1.6484566692798,1.084627190255361,1.784701779555557,-0.27351744128762523,0.8098549065161912,0.06002724728419859,0.3083737917097374,-0.0024008571386889945,-0.008363047662500121
-0.24952547350710244,0.43793776595358946,1.6544553636344228,1.0907051673384809,1.7726705613276157,-0.2807101328024292,0.8098267383049124,0.06000520259711078,0.3083701175952227,-0.002406980662880036,-0.00836182295766194
-0.2471593437596818,0.43792306949553095,1.6608543340767181,1.0816096285241235,1.7753931295881573,-0.2807431998330609,0.8098279630097506,0.06000520259711078,0.3083713423000609,-0.0023996324338506746,-0.00836672177701494
-0.2519001761883906,0.43791817067617816,1.6545722159008958,1.093359308289176,1.7699738998271939,-0.2831313742675693,0.8098402100581328,0.06000152848259624,0.30837256700489923,-0.002388610090306772,-0.008371620596367663
-0.25190997382709635,0.437923069495531,1.6544277731558361,1.09349813426773,1.769988483621975,-0.28308850959823195,0.8098622547452204,0.06000152848259624,0.308371342300061,-0.002384935975792231,-0.008369171186691162
-0.24713362495807958,0.4379573612310009,1.6288975059100388,1.113422653772391,1.776899291247593,-0.26876558651537263,0.8098536818113531,0.060015000235816504,0.30836031995651714,-0.002393508909659633,-0.010687537445421651
-0.2495083276393675,0.43796593416486823,1.609529945644766,1.1354810486982532,1.7741744590391502,-0.26391942947057795,0.8098365359436179,0.060021123760007546,0.30834439879362036,-0.0023984077290126336,-0.010702233903480234
-0.2518879291400085,0.437905923627796,1.5837855412961719,1.1641267139779796,1.7712510955496716,-0.25675000734769987,0.8122014409862004,0.060017449645493,0.3083517470226496,-0.0024082053677182166,-0.01068876215025997
-0.251908749122258,0.43555081622391933,1.5771394306781563,1.1772825822899857,1.764759662838519,-0.25429814826160463,0.8122381821313468,0.06001377553097818,0.3083639940710317,-0.0024082053677182166,-0.01068876215025997
-0.24472952936067438,0.4379242942003692,1.564253865551264,1.1752424132288422,1.7795964181881962,-0.24229604084715214,0.809872052383926,0.06003949433258067,0.30831623058234153,-0.002404531253203675,-0.010698559788965693
-0.2423462537455188,0.4355716362061689,1.5067049324911932,1.2365688117092577,1.7758395314384945,-0.2183261177537173,0.8098377606484563,0.06003704492290417,0.30832480351620895,-0.0024020818435270355,-0.010699784493803734
-0.2423425796310041,0.4379451141826187,1.4686280479123044,1.2615688587431022,1.7874327175234836,-0.2039664535257117,0.8122541032942436,0.060063988429344975,0.30600766196231677,-0.0024082053677182166,-0.010692436264774651
-0.2447368775897036,0.4379451141826187,1.4244187127210557,1.3150855824428458,1.7781744527079502,-0.1895504528751484,0.812262676228111,0.06005908960999198,0.30832847763072363,-0.002397183024174314,-0.008372845301205844
-0.23754908489425242,0.43558755736906557,1.3942031690124708,1.3395486556013259,1.7751755491563,-0.17033850807815717,0.8122185868539356,0.06244603933966224,0.3059696961123322,-0.002406980662880036,-0.008367946481853121
-0.23992378757554061,0.43794756359229514,1.3596504790905377,1.366787882988802,1.7736252453673167,-0.1607257998030513,0.8074434626897568,0.06485135964190548,0.3036109145939409,-0.002405755958041716,-0.008378968825396885
-0.23513274224846525,0.4379745070987358,1.336388324435049,1.3870048067653853,1.7695057540768495,-0.1463355179540905,0.8098255136000742,0.06719177058772378,0.30361703811813195,-0.0024082053677182166,-0.008372845301205844
-0.22074368510434264,0.44752108131257834,1.277505367551971,1.4005842951166707,1.814769728204901,-0.11276268422425535,0.8050736588278217,0.06720769175062055,0.30359744284072065,-0.0024033065483653553,-0.008383867644749746
-0.22074490980918082,0.4499594686454533,1.2311545129329864,1.4434283108321955,1.8110256583889455,-0.09358380645789557,0.809848782992,0.06958606854642313,0.3035717240391183,-0.0023996324338506746,-0.008392440578617148
-0.21834816244080496,0.4546990763693238,1.1868216229638024,1.4714350576389426,1.827231379665537,-0.07194939549092602,0.8170463733261571,0.06961913557705483,0.30355702758105974,-0.0024033065483653553,-0.00839488998829365
-0.21829794954243845,0.45475051397252864,1.1507924488115298,1.5073468673439123,1.8274505294606054,-0.057566461870994574,0.8146692212351926,0.0696105626431873,0.3035962181358825,-0.00238126186127755,-0.008367946481852982
-0.2111187297808548,0.4619272843244358,1.134266034653106,1.5009623183695475,1.8430353368844798,-0.04319455059460688,0.8218557892258054,0.07437956328317483,0.3035913193165296,-2.125563804809049e-05,-0.008363047662500121
-0.19675416673349636,0.47633103792661696,1.1505642427271638,1.4300408687575086,1.8994081932943354,-0.035950421476598146,0.8361909593570469,0.0743869115122042,0.30596602199781764,-4.356557984655613e-07,-0.008367946481852982
-0.1919423014241714,0.48593027444850245,1.1426309609633707,1.4069653307126977,1.9140972190632253,-0.028765078190823325,0.8434595825718197,0.07921714739410214,0.30358886990685313,3.2384587162150826e-06,-0.008334879451221413
-0.1847226664029268,0.49790421365167603,1.1446929589495032,1.3663684395937177,1.9454141629603376,-0.019186661651187334,0.8625906968494893,0.08158940066571382,0.3035153876165606,3.23845871607585e-06,-0.008298138306075025
-0.17751282902038798,0.5123349107602978,1.1472454713410458,1.3080225695587406,2.022983692455577,-0.01199886895573629,0.8794597812909861,0.07440528208477731,0.3059696961123322,2.0384326451159365e-05,-0.005901390937699176
-0.16557195684784615,0.5266896761689506,1.1705039011034641,1.2171379292808913,2.096240996324383,-0.007194351875440691,0.9009827441176784,0.07199383825834288,0.3036145887084556,2.013753878034612e-06,-0.005936907378007385
-0.15111064211826908,0.5363256538359823,1.2045829371327823,1.1250433218981009,2.161511561431441,-0.004802503326417704,0.9178199862333818,0.06960566382383458,0.3035582522858979,-4.109770313146205e-06,-0.005909963871566718
-0.13673138261285217,0.5578706613497626,1.2397715758447239,0.9875939460533838,2.2738891758007522,-0.0047927056877119815,0.9417813363929494,0.06477420323709845,0.2963863807533435,-1.3907409018868433e-05,-0.005897716823184635
-0.11996149926325045,0.5746870834832163,1.2810687512800827,0.8616887024622295,2.3825406806893707,-0.0048025033264175645,0.9609761353222057,0.05765254460291054,0.2987770045975283,-3.472739126821489e-05,-0.005955277950580509
-0.11034511687363002,0.5939027023947223,1.3071143825433087,0.7880846595954518,2.427283934728425,-0.004770661000624176,0.984965653693052,0.0575704893787505,0.3036035663649117,-0.002384935975792231,-0.008303037125428025
-0.10313405478625286,0.6010868209756588,1.3387785728932302,0.7278170496833507,2.4659575554079183,-0.00959354865349304,0.9969873563849159,0.05518353964908024,0.30837256700489923,-0.0023873853854685916,-0.008299363010913344
-0.08395762642956957,0.6059366521349682,1.389467491783332,0.6120303478024751,2.529994885299804,-0.00963151450347733,1.0113310994500246,0.052758624069425684,0.30838481405328116,-0.004733919855477927,-0.005961401474771551
-0.05998402922162004,0.6082991077678742,1.4428652936500757,0.48996493504462135,2.6000864266119335,-0.007202924809308233,1.0186205426470472,0.052699838237191626,0.3107656402587604,-0.004755964542565593,-0.005927109739301662
-0.05518808507519171,0.617865277259128,1.460888546331373,0.4340650129726231,2.6524397307374654,-0.009641312142183191,1.0306042794889265,0.04798839872459997,0.3108011566990686,-0.004754739837727551,-0.00595650265541869
-0.05035050096426454,0.62746696319069,1.4786705795670596,0.3904991336936212,2.6877838758870416,-0.01200131836541265,1.0425586234146889,0.0455794043078419,0.31555546088099756,-0.004798829211903023,-0.005940581492521926
-0.045571702685571286,0.6298845305413153,1.4958686266404861,0.3378673801226786,2.7460469453311034,-0.014413986896685263,1.0449431237346825,0.0383952857269054,0.3179387364961531,-0.004802503326417704,-0.005909963871566718
-0.036007982603993884,0.632280053204853,1.5308228810895708,0.2507344223645458,2.819954505709636,-0.019213605157628,1.0521946010817205,0.03124056006208592,0.31794363531550585,-0.004819649194152509,-0.005949154426389328
-0.031216937276918686,0.6347000699651548,1.5592048244633192,0.17700914947278634,2.8940305842487817,-0.026349960249874353,1.0545558320097883,0.02166214352245007,0.3179509835445351,-0.004809851555446786,-0.0035854740886451884
-0.028768752305338006,0.6346963958506403,1.5651901232209517,0.15374876131952275,2.917837243826461,-0.026401397853079184,1.0569660511313843,0.01921273384603107,0.3131819829045477,-0.00478535745868262,-0.0035940470225127303
-0.02158340901956332,0.6370808961706339,1.5822457962784444,0.10835334429202548,2.955604199172357,-0.02639160021437346,1.0570113652103983,0.016835581755066664,0.31793138826712375,-0.00478535745868276,-0.008262621865766956
-0.014374796341862513,0.637085794989987,1.6047756797306976,0.06256040051573675,2.9714749619624383,-0.028729561750515255,1.059378719662657,0.016762099464774027,0.3155591349955121,-0.0071073978319277885,-0.008266295980281637
-0.009602121587360441,0.6418829638412532,1.6168562482361517,0.035815456411278035,2.993713378363868,-0.028734460569868118,1.0569685005410607,0.016780470037347152,0.3203746744193516,-0.00478780686835912,-0.005923435624787121
-0.004831896242534592,0.6394923399970683,1.6281052632197976,-0.0053039239990548825,3.036937106988761,-0.02878344876339645,1.0569721746555756,0.012029839969932747,0.3155517867664829,-0.0047890315731973,-0.003596496432189091
-0.004763312771594954,0.6394494753277311,1.6285203683778453,-0.005532052306053803,3.0298932303293995,-0.02875405584727942,1.0545986966791256,0.012032289379609247,0.31793751179131496,-0.007122094289986372,-0.0035646541063955634
-0.002398407729012494,0.6347110923086987,1.6335396672318403,-0.018017192297447693,3.0365177788111843,-0.028774875829529048,1.0545460343710826,0.011993098824786498,0.3131562641029452,-0.007144138977074038,-0.0035695529257484247
-0.002375138337086508,0.6370955926286925,1.6339134182252841,-0.019027262823565483,3.0366420470094857,-0.02875650525695578,1.0545154167501274,0.012021267036065344,0.31078278612649535,-0.007134341338368316,-0.0035732270402631054
0.0024024352367684244,0.6418621438590035,1.6469639643938867,-0.04661059305940074,3.0519561239005384,-0.028730786455353437,1.049817448990756,0.012049435247344052,0.3155713820438943,-0.0071490377964269,-0.0035952717273509105
0.002415906989988688,0.6371041655625599,1.640411681930932,-0.032070322209329705,3.037595688813367,-0.026358533183741754,1.049770910206904,0.01440576735605897,0.31790811887519793,-0.007142914272235858,-0.005889143889317232
